4b94e274-936a-4842-b64f-471de81c876a,6cb07919-a6e3-a54e-a3c5-11c6e132d015,8425df66-19e1-5e42-b02c-c6778d43cbaa,Active,,,C,14 mo,,,,Yes,t,t,60,2021-01-16 17:22:59,2021-01-16 17:22:59,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
7cc0d3b6-e130-4ba2-93d4-debe43b4b6c7,eb86143b-836d-f944-ae25-3ceddc3338d2,8425df66-19e1-5e42-b02c-c6778d43cbaa,Active,,,C,23-36 mo,,,,Yes,t,t,60,2021-01-16 17:22:59,2021-01-16 17:22:59,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
7ad3c7bc-899a-4fdc-8fb0-010022f6417e,f1388dab-37f7-784d-b417-01f747da0047,8425df66-19e1-5e42-b02c-c6778d43cbaa,Active,,,B,5 mo,,,,Yes,t,t,60,2021-01-16 17:23:00,2021-01-16 17:23:00,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
4ca2deb1-5e1a-4ee4-909e-4233edd77832,5dd9ac33-8be7-e94f-b52f-f7beb3a86b0a,cd388e16-7707-5045-aa91-fde9c45a08be,Active,,,,1-30d,,,"Gofingo.com.ua (the private holding company – Gofingo, LLC) from Ukraine offers to earn net annual return of 12% for loans listed in Eur on PeerBerry. Their key to successful business is a team of specialists who have many years of international experience. They have managed to create a well-trusted company which uses the newest IT solutions and provides a super-fast loan issuing services”. Gofingo.com.ue which was established in September of 2018, issues loans from 1 to 30 days to meet borrowers’ most urgent needs.  Taking into consideration legal requirements, investors are able to obtain exposure to Gofingo.com.ue loans by investing in loans issued by Gofingo, LLC.  Loan originator offers a buyback guarantee for all loans that are late for more than 60 days. Key figures of Gofingo.com.ua Amount of issued loans in 2019 II Q: 4 483 173 EUR; Revenue in 2019 II Q: 2 115 707 EUR; Active portfolio in 2019 II Q (where overdue is less than 90 days): 1 822 213 EUR",Yes,t,t,60,2021-01-16 17:23:01,2021-01-16 17:23:01,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
395db807-1feb-47cd-80ab-64e1c7d1869a,aa0a73b1-e95a-8e4b-ab7e-e21616e0df24,755753f9-3dae-4bfe-91ac-3b548e504ba8,Active,,,,,,,,Yes,t,t,60,2021-01-16 17:23:38,2021-01-16 17:23:38,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
43142aca-d866-4f17-aaed-63f95421ee19,bbb75daf-6e30-4e4c-a0dc-e4c8ce087b0a,affa9fe8-7bb2-3341-9590-5ffe215c6163,Active,,,,7-30d,,Indirect,"Founded in 2016, Forza has focused on steady, but stable growth. Since its inception, the company has issued and serviced more than 50.000 loans. Forza provides short term consumer loans ranging from 50€ to 200 € with the term from 7 to 30 day. Up to date, Forza has disbursed more than 8 million euros to their clients.As a part of the group company Digital Finance International, Forza provides tailored lending products via smart fintech technology to serve remote markets with mobile connectivity for fast and easy access to money. We are informing you that Forza BA loans will be placed on the Viventor through Special Purpose Vehicle (SPV). SPV (UAB „MCIP“) will provide a direct loan to Forza BA and secure these loans through the pledge of their claims to end borrowers. These loans will be provided only to the extent of pledged claims to end borrowers and only after it official registration.  All end claims will be held and serviced by the Forza Bosnia in the typical way, but difference is that investors would purchasing SPV loans, secured by the pledge of Forza BA claims to end borrowers. For more information, please read full information in the assignment agreement.",Yes,t,t,60,2021-01-16 17:23:13,2021-01-16 17:23:13,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
0e009e79-f8d0-4c60-be28-4ab60b81c73a,cd6925ad-f11d-c944-843e-36eb817d5913,cd388e16-7707-5045-aa91-fde9c45a08be,Active,,,,,,,"Credit7.ua has issued the first short term loan at the beginning of May, 2019. The company ensures complete transparency for the clients, additionally, there are no hidden fees. Credit.ua offers to invest in short-term Ukrainian-issued loans from 14 Eur to 138 Eur on PeerBerry. The return on investment – 12 %. As the company is relatively new in the market, Aventus Group has signed Guarantee agreement which ensures to provide the additional collateral. All loans listed on the platform have a buyback guarantee and will be repurchased if the loan is delinquent for 60 days. Amount of issued loans in 2019 Q2: 232 751 Eur. Active portfolio in 2019 II Q (where overdue is less than 90 days): 201 495 EUR",Yes,t,t,60,2021-01-16 17:23:11,2021-01-16 17:23:11,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
885dd381-8316-496b-9a74-089be8ed04d8,4324a072-753b-bd49-85d6-6b948d0e5887,cd388e16-7707-5045-aa91-fde9c45a08be,Active,,,,,,,"Credit365 is a consumer loan provider operating in Republic of Moldova since February of 2019. The company is listed in the Register of Non-Banking Credit Organizations and also is a member of The American Chamber of Commerce Moldova. The customers are highly satisfied with a professional and highly innovative services. Hence, the company has reached the great business results and is one of the TOP online lending companies in Moldova in this segment. Key figures of Credit365: Loan portfolio for 2019-06-30: 173k EUR; Amount of issued loans in 2019 II Q: 187k EUR; Portfolio at the end of 2019 II Q (where overdue is less than 60 days): 171.6k EUR",Yes,t,t,60,2021-01-16 17:23:12,2021-01-16 17:23:12,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
45754253-eaa2-4d76-9ca7-aabeec951426,f2d728a3-8dc6-0a46-8cf7-4cd329657803,a56f2fca-f54c-394e-82a3-47ebf2fc6597,Active,,3,A-,,,Indirect,"VIZIA specializes in consumer loans, focusing on medium-to higher-income customers and their financial needs in various life situations.The company is fully owned by ExpressCredit Group, the leading consumer financial services chain in Latvia. ExpressCredit was founded in 2009. Operating under different brands, including Banknote and VIZIA, it has become a trusted partner for more than 300 000 people across Latvia. SIA ExpressCredit (Banknote brand) is 100% owner of SIA ViziaFinance (VIZIA brand).",Yes,t,t,60,2021-01-16 17:23:12,2021-01-16 17:23:12,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
da72eaa1-0036-4e54-874c-02a60d5964e9,2576afe0-f35f-2946-be1b-53212d0938a1,affa9fe8-7bb2-3341-9590-5ffe215c6163,Active,,,,1-12mo,,,"Monify is the fastest SME Lender in Baltics & Poland. Monify lends money in 1 hour up to 100’000 EUR to business against personal guarantee of the owner. Since 2017, Monify has lent more than 12 million EUR loans and has helped 600+ customers to solve their working capital problems. Monify uses up-to-date in-house developed solution that helps to score customers and sign loan agreements automatically. Monify is a Joint-Stock company registered in Latvia with a share capital of 1 million EUR.",Yes,t,t,60,2021-01-16 17:23:13,2021-01-16 17:23:13,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
0bad3b45-09ac-4955-b6e8-b644850681b2,2d69bf21-a35d-a648-aace-1caf21571783,affa9fe8-7bb2-3341-9590-5ffe215c6163,Active,,,,,,,"Kreddy.mk is a non-bank lender that specializes in short term installment consumer loan underwriting in North Macedonia. Launched in 2018, as a part of Digital Finance International, Kreddy has supplied over half million EUR worth of loans. Kreddy.mk provides tailored lending installment products via smart fintech technology to serve remote markets with mobile connectivity for fast and easy access to money.",Yes,t,t,60,2021-01-16 17:23:14,2021-01-16 17:23:14,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
16e5e70b-fba5-4297-ba88-0c9eb99fa784,0ffd5395-1496-e842-9dcc-a1deae849ec0,cf160553-876a-024a-8725-73406a7b52c4,Active,,,,,,Indirect,,Yes,t,t,3,2021-01-16 17:23:14,2021-01-16 17:23:14,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
7f6d4abd-ce2a-4bc0-9e68-704d546b91fc,f514e14a-4644-8a45-8528-8d60261f122b,cf160553-876a-024a-8725-73406a7b52c4,Active,,,,,,Indirect,,Yes,t,t,3,2021-01-16 17:23:14,2021-01-16 17:23:14,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"c52631a9-bb20-4109-ade8-af811b0d43c3'"]"
522abb4d-a6e0-4b1e-836e-ea7feaf634d4,cd161cc1-6d18-b545-89d4-2839efdf1016,cf160553-876a-024a-8725-73406a7b52c4,Active,,,,,,Indirect,,Yes,t,t,3,2021-01-16 17:23:15,2021-01-16 17:23:15,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"d5731592-e36d-44ae-a99d-e99121bef77f'"]"
95486140-fea2-4153-99af-b6de94cec629,b919fbaf-b926-6445-a00a-63230a3e9de6,cf160553-876a-024a-8725-73406a7b52c4,Active,,,,,,Indirect,,Yes,t,t,15,2021-01-16 17:23:15,2021-01-16 17:23:15,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
e93d4c77-7443-4109-b33d-03c7d5d022c4,c1f575c6-d3b5-4dda-891a-988cdb9c7b61,0c5a47ee-3b86-4fa1-bbab-56eaef0fc0e4,Active,,,,,,Indirect,,No,,,,2021-01-16 17:23:16,2021-01-16 17:23:16,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
6529e9c1-06f1-4422-a5b6-60f573cd4597,ed21d7dd-f450-40ee-bc71-8d6a10981692,cd916907-0151-2f45-8afd-cf875e0645cc,Active,,,,,,Indirect,,,,,,2021-01-16 17:23:16,2021-01-16 17:23:16,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"d5731592-e36d-44ae-a99d-e99121bef77f'"]"
1fe2b66c-5cca-4740-8ad8-32322ac2f044,446f1428-0640-4d1f-bf9c-b754f2217862,5740a675-9dce-624f-99c0-30e4229a2dbd,Active,,,,,,,,,,,,2021-01-16 17:23:30,2021-01-16 17:23:30,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"1a77831e-192c-4408-9246-336e8a7af12e'"]"
a683321f-b0ec-4c74-a9a0-c1609959b8fc,620ad24a-b2bc-446f-b3b9-a3ef69c69c87,11a840c7-427f-7e4a-883e-d5e5013cad5d,Active,,,,,,Both,,,,,,2021-01-16 17:23:30,2021-01-16 17:23:30,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"d5731592-e36d-44ae-a99d-e99121bef77f'"]"
b185de7b-312e-4b0f-80a6-5b6657cd7513,e2c7a613-1e11-416c-996e-77236d882662,6db10123-203a-eb48-aef6-e1fec553c4e8,Active,,,,,,Indirect,,,,,,2021-01-16 17:23:34,2021-01-16 17:23:34,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"d5731592-e36d-44ae-a99d-e99121bef77f'"]"
954d5a9d-9002-45de-9037-d560bd299b04,40fee1c2-c325-400f-bffe-46605ec448d9,8425df66-19e1-5e42-b02c-c6778d43cbaa,Active,,,B,12 mo,,,"Cubefunder is the business loan lender from the UK. Small and Medium-Sized Businesses’ biggest struggle and an obstacle to growth is the lack of financing. Cubefunder aims to solve this problem. It seems that the mission of Cubefunder is not only to issue loans but also help to develop the UK economy. The target customers are businesses with up to £2m turnover and less than 20 employees, that is owned and run by the same person or persons. Typical clients are entrepreneurs, who actually worked hard to establish and run their own business. The current loan portfolio is £4.6m.",Yes,t,t,,2021-01-16 17:23:34,2021-01-16 17:23:34,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
a25b0f47-d648-4c2c-9ef5-5f6e636d7a2c,cc99e0c9-268d-44e2-ab72-59884c656c46,8425df66-19e1-5e42-b02c-c6778d43cbaa,Active,,,C,12 mo,,,"Sauleskredits.lv was founded in 2008 in Latvia, to offer the Pay-day-loans and instalment loans to middle class population. The company managed to combine competitive interest rate with low default rates. How did they do it? They simply work only with employed individuals with stable monthly income and perfect credit history. Sauleskredits.lv not only survived the changing micro financial climate in Latvia, but managed to grow consistently.",Yes,t,t,,2021-01-16 17:23:35,2021-01-16 17:23:35,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
8e470bc6-4251-484a-bd99-288b42ef22eb,50608a60-3222-4090-92c5-6ae57a9f2640,8425df66-19e1-5e42-b02c-c6778d43cbaa,Active,,,C,12 mo,,,"e-Mkopo is a Kenya based pay-day loan provider operating fully online. It has been founded by a successful Russian credit company DoZarplati. The competitive advantage of e-Mkopo is that they are using all the expertise and know-how that has been accumulated by DoZarplati since 2013, such as proprietary scoring model, client-relationship strategy and the experience of DoZarplati’s top managers. The headquarters are located in Nairobi and headed by a local professional with an impressive track record in financial markets. The demand for e-Mkopo products has been rising since establishment ",Yes,t,t,,2021-01-16 17:23:35,2021-01-16 17:23:35,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
510817e9-c84a-49d2-bb29-a86922ed5e5e,52afa38c-28fd-482e-a42f-6e269147425b,8425df66-19e1-5e42-b02c-c6778d43cbaa,Active,,,D,12 mo,,,"EpicCash is a Russian micro financial company that aims to serve young population, above 18 years old with stable income. The service is based fully online and thanks to scoring model allows to make a decision whether to grant a loan or not in less than 10 minutes. For returning clients, which constitute more than 50%, the decision is made in under a minute. The speed and fully-digitalized processes are the most appreciated by the young clientele, which now becomes the driving force of consumption in Russia. ",Yes,t,t,,2021-01-16 17:23:36,2021-01-16 17:23:36,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
9bf5f897-3c53-4f28-8a13-94291daa4481,b2eddb9c-3e0c-bc48-842c-68d9c37adfe8,8425df66-19e1-5e42-b02c-c6778d43cbaa,Active,,,B,6 mo,,,"Lime Loans is a South African division of global Lime Credit Group. The Group has been founded in Russia in 2015. In the following years Lime Credit Group expanded to Poland, South Africa and Mexico. Lime Loans listed on Grupeer platform is representing South Africa. Thanks to advanced scoring algorithm and fully-online platform, Lime Credit Group is able to expand to different geographies with lowest costs possible. The product offered in South Africa is a fully online payday loans Eur100 on average.",Yes,t,t,,2021-01-16 17:23:37,2021-01-16 17:23:37,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
921277f1-ce1b-43df-a6b7-15e7ad0b3364,9a867442-adc9-41a7-801f-cce1348fc091,a56f2fca-f54c-394e-82a3-47ebf2fc6597,Active,,0,C+,,,Indirect,,Yes,t,t,60,2021-01-16 17:23:37,2021-01-16 17:23:37,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'", '"444cc8b9-aeeb-4d5f-b9ae-7c58870f597e'"]"
629df9a3-50b9-4cec-86dd-e871a77489d6,a2a8adc8-0b6b-eb48-abce-052e9dadd9e6,755753f9-3dae-4bfe-91ac-3b548e504ba8,Active,,,,,,,,Yes,t,t,60,2021-01-16 17:23:37,2021-01-16 17:23:37,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
9592f6ca-e58d-41b4-9aa9-a4e115ca1a92,b82a4d2d-2513-7347-a221-e335054fa1e8,755753f9-3dae-4bfe-91ac-3b548e504ba8,Active,,,,,,,,Yes,t,t,60,2021-01-16 17:23:38,2021-01-16 17:23:38,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
579d2302-fb6d-4df7-94f3-8b3066ecc4c0,a2940d8a-6310-c142-a39a-2977f4cfb5fb,a56f2fca-f54c-394e-82a3-47ebf2fc6597,Active,,4,B+,,,Direct,"Risk category	Interest rate	Est. annual bad debt rateA+	10.0%-11.0%	0.5%A	11.0%-12.5%	1.2%B	12.0%-13.5%	2.2%C	13.0%-14.5%	3.6%D	13.5%-15.0%	4.1%E	14.5%-18.0%	5.5%E-	15.0%-19.0%	8.0%",Mix,t,t,60,2021-01-16 17:11:42,2021-01-16 17:11:42,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
b7ea40a5-a1b0-4f82-a6e7-9373b9114591,487cfe72-b57e-ba46-9454-f15be0798ebb,35ffa118-fef3-4f41-b5fe-39b6fcc3105b,Active,,,,,,Direct,,No,,,,2021-01-16 17:11:59,2021-01-16 17:11:59,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"d5731592-e36d-44ae-a99d-e99121bef77f'"]"
f6182554-c994-417f-aeaa-7b4b90c3801d,b5da9309-4737-314c-ae25-09a1e2ad2127,a56f2fca-f54c-394e-82a3-47ebf2fc6597,Active,,7,B+,,,Direct,,Yes,t,t,60,2021-01-16 17:12:21,2021-01-16 17:12:21,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
17b8fa6e-8e37-486a-8b31-3dd274c5a948,885e1ce5-7391-5b4a-8e00-a022bd673afa,a56f2fca-f54c-394e-82a3-47ebf2fc6597,Active,,,B-,,,Direct,,Yes,t,t,60,2021-01-16 17:12:24,2021-01-16 17:12:24,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'", '"c52631a9-bb20-4109-ade8-af811b0d43c3'"]"
edb7325e-6f27-456d-814d-93c0fd9e829f,efd18358-1894-714a-a4e2-9030611271ab,3355232f-6e76-b54a-9eb6-550549245d44,Active,,,,Up to 1y,,Direct,"Limited Liability Company RC Riga is special purpose vehicle incorporated in Latvia in 2018 sole purpose of which is to provide secured financing to companies of Robocash Group against loan portfolio thereof or other type of security. Robocash Vietnam Co. Ltd. has been active in Vietnam since July 2018. The company provides financing to company issuing short term loans in Vietnam.Type of Loan: Commercial Loan (Secured by negative pledge of Robocash Vietnam Co. Ltd assets)Loan size: up to 100 000 EURLoan maturity: up to 1 yearInterest rate for investors: € 14%Buyback guarantee: 100%",Yes,t,t,30,2021-01-16 17:12:34,2021-01-16 17:12:34,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
ca2dfde3-a9ca-4e1f-bc2f-4b3221a67bfa,7cb56fb6-48e1-4b43-b8ef-dd9806d6f2a4,84981bf2-bb3c-4f3d-a6ca-03d3c56b3f93,Active,,,,,,,,,,,,2021-01-16 17:23:41,2021-01-16 17:23:41,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
68a6f896-7374-478f-acd9-96ad8f84e0f6,8709da18-bac9-4f89-96bc-657ca6a3f3a6,7a9ad343-4c03-ba40-a38e-5b92f597afa4,Active,,,,,,,,,,,,2021-01-16 17:23:45,2021-01-16 17:23:45,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
b863a8d0-9455-4eef-ad80-963fa6a93d7b,5b5b2dc7-e05f-074f-a080-88088675bc82,5915cd72-7ed8-5342-ab1f-fc8d86d6b1d1,Inactive,,,,,,,,,,,,2021-01-16 17:23:46,2021-01-16 17:23:46,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
b2cea1f9-99ce-41f7-943a-12e58a05ae60,8c2ff5d3-9003-420d-af3a-5ed53ef1e607,68d82657-ac57-014b-8da9-6650058a3cb8,Active,0,,,,,Direct,In case the project gets at least 80% of the required investments. Monethera add the missing amount to start its implementation.,Yes,t,f,0,2021-01-16 17:24:51,2021-01-16 17:24:51,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
45450cb3-cbd0-4181-85fc-22b7a79bc30d,d8ca017b-f847-d345-8c88-69abf9bfd5f4,d30ba49a-5a26-d843-be9c-acf893d9401e,Active,,,BB+,,,Indirect,,Yes,t,t,0,2021-01-16 17:24:51,2021-01-16 17:24:51,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
bab15b10-a0cf-469d-9eca-4254d92226fa,c6317745-e47f-47b9-ad69-b26f92450dd2,8425df66-19e1-5e42-b02c-c6778d43cbaa,Active,,,B,12 mo,,,"Cash-U Finance is a Russian micro financial organization offering payday loans and installment loans. Their target audience is the population who unexpectedly experienced a shortage of funds, despite stable income and employment.Cash-U Finance has one of the lowest bad debt ratios in the industry due to its multi-stage collection procedures. Additionally, the company has developed a proprietary scoring model which allows to make a decision in seconds and minimize the risk of default. The company is developing a new product line and plans to enter a new market in the future.",Yes,t,t,,2021-01-16 17:23:39,2021-01-16 17:23:39,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"444cc8b9-aeeb-4d5f-b9ae-7c58870f597e'"]"
090906bf-704c-4ff8-bc70-152ab6e439fb,544aafed-c6e3-4595-a52b-ea1e73bd8a9a,fabc0020-e4a9-1046-b13f-2ab4dfc5bc52,Active,,,,,,,,,,,,2021-01-16 17:23:39,2021-01-16 17:23:39,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
369202b6-0ae9-437d-9835-e534d2d82643,ab9bacb8-4006-4cd8-b46e-aac0c662bcbd,5915cd72-7ed8-5342-ab1f-fc8d86d6b1d1,Active,,,,124d,,,,,,,,2021-01-16 17:23:40,2021-01-16 17:23:40,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
3f916a6c-39c4-45d1-acfd-b886eed6a2a8,83ba950f-ca61-47e1-ad4a-64efb324324d,5915cd72-7ed8-5342-ab1f-fc8d86d6b1d1,Active,,,,,,,,Yes,,,,2021-01-16 17:23:40,2021-01-16 17:23:40,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
926f8426-0d65-4b9c-949d-c367185a5245,2576afe0-f35f-2946-be1b-53212d0938a1,be6b22c5-f473-584b-a497-c1f92d457deb,Active,,,A - B,6mo,,,"At iuvo, Monify offers interest rates of 10-13% for loans in class A and B and average loan maturity of 6 months which makes them a good option to allocate your investments. Investments in loans from this originator can be made in euro, and the originator keeps 30% skin in the game with a 60-day buyback guarantee.",Yes,t,f,60,2021-01-16 17:23:41,2021-01-16 17:23:41,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
54da41f4-7f11-4df1-9c0c-84d2ccb5f4d8,1f34e8e6-f1e8-b845-9c32-dcd7a528ccdd,be6b22c5-f473-584b-a497-c1f92d457deb,Active,,,A,,,,"The company will offer the exclusive ‘payment guarantee’ option, or in the event of default in repayment of a loan, both the principal and interest due under the repayment schedule will be paid upon its buyback.At iuvo, NordCard will offer Class A consumer loans available for investment in EUR and interest of up to 10%. All credits will be secured by a 60-day buyback guarantee, which guarantees both the principal and interest, while the company retains skin in the game of 30 percent of each loan.",Yes,t,t,60,2021-01-16 17:23:42,2021-01-16 17:23:42,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
b6211e91-503f-427f-9767-3048a149ee62,a2f7ac65-8bd3-40ab-b8bd-c2d924387821,be6b22c5-f473-584b-a497-c1f92d457deb,Active,,,A - B,,,,,Yes,t,f,60,2021-01-16 17:23:42,2021-01-16 17:23:42,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"84fa10ff-7999-4423-aabb-4c89f8004bd5'", '"9805b90f-86ef-4df3-a657-e39b1eae5bb2'"]"
934b82f0-2d33-4e11-88d1-ab33a34ae0c1,18ce7662-05d0-4625-be56-033d981652e0,3355232f-6e76-b54a-9eb6-550549245d44,Active,,,,Up to 45d,,,LLP MFI TEZ FINANCE started its work in October 2014. The company is registered as a microfinance institution in the National Bank of the Republic of Kazakhstan. Its main product is PDL loans in the amount of up to 330 euro with the maturity period of up to 45 days.,Yes,t,t,30,2021-01-16 17:23:44,2021-01-16 17:23:44,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
4a68b740-750b-47ad-9fb3-79513c3220e2,79ba14e3-0eae-4fc4-96bb-b2212d9c589e,0b90a51b-7602-fe42-94e2-86c135b32ae5,Active,,,,,,Direct,,,,,,2021-01-16 17:20:39,2021-01-16 17:20:39,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"1a77831e-192c-4408-9246-336e8a7af12e'"]"
